38.7710068169, 13.9646655911, 37.6165493537
39.0987150050, 13.4260921762, 36.8617703242
39.4666756180, 12.9082762524, 36.1246052645
39.8323728534, 12.3268788830, 35.4219947722
40.4799894419, 11.6039936816, 35.1441101834
41.0795823932, 11.0553639893, 34.6185272577
41.3271727240, 10.3687340074, 33.9391281192
41.6207518874, 9.73357183229, 33.2681948631
41.8532770790, 9.12021763613, 32.5313172897
42.2485959500, 8.39471814938, 32.0088134477
42.6690802972, 7.71060017863, 31.4538125867
43.0410562712, 6.95081510079, 30.9569015957
43.2873208862, 6.24845442411, 30.3360896050
43.6079446327, 5.38795281192, 29.8733550445
43.6187937296, 5.00780809357, 28.9608885612
43.6116256331, 4.56761416280, 28.0919876747
43.5440904722, 4.11460506928, 27.2308489997
43.2788822237, 3.86607966796, 26.3146853603
43.0265100355, 3.50674314433, 25.4442996358
42.7386554260, 3.22284942137, 24.5510465005
42.5189909850, 2.70927005775, 23.7390712358
42.3336472635, 2.20777339437, 22.9440739817
41.9839346689, 1.83553953931, 22.0131103017
42.2573768474, 0.934171750731, 21.6090343145
42.5655549270, 0.213573505867, 21.0387444033
42.7832363534, -0.593896492479, 20.5201094743
43.0706831726, -1.45062537225, 20.1834094352
43.5190735122, -2.29348723766, 19.9777201718
43.9715075449, -3.18016272708, 19.8196955276
44.2468232850, -3.90545073481, 19.3400016312
44.0920606968, -4.57241602849, 18.5828353168
44.0572058087, -5.21811247993, 17.8650623447
43.9727984485, -6.00720701439, 17.2671884216
43.6268791504, -6.56417389559, 16.5318423932
43.3422210895, -7.16495854163, 15.8190433505
43.0118558979, -7.80475208317, 15.1566568650
42.6286696848, -8.37300720363, 14.4620469397
42.2380125686, -8.94556632759, 13.7727425418
41.8699340779, -9.51723750518, 13.0778028331
41.4137417681, -10.0919872305, 12.4064683910
41.6028211142, -11.0028717002, 11.9718072525
41.5247202179, -11.8157239636, 11.3894681616
41.8466857260, -12.7023877914, 11.1934684313
42.3426696376, -13.5220135577, 10.9740691736
42.7846273366, -14.3621390128, 10.7445162715
43.2865873292, -15.1717458580, 10.5521506647
43.7110552076, -16.0472150948, 10.6694457596
44.2147158389, -16.9168854459, 10.7958292211
44.4622430797, -17.7512746718, 10.5904538611
44.3302440841, -18.5650760966, 9.97186506257
44.2858446115, -19.3723520783, 9.45304497743
44.2635998548, -20.2297068237, 8.95424612280
44.0410476586, -20.9044038970, 8.29642344483
43.8515007725, -21.3306244369, 7.83833169693
43.7649630805, -21.5484502086, 7.61319448216
